map_creation_id,M0,M1,M2,M3,M4,M5,M6
1513851828097.797,18.02662219, 0.4242147,11.5980998,17.95249567,13.8477190, 4.06892036, 0.6595787
1513851828099.485,18.62501807, 2.2350222, 6.0682135,15.39219674, 8.0902828, 6.06382457,11.1475718
1513851828101.879, 8.99472877, 9.2442892,10.9304380,17.12684718,12.3638562,16.89505803, 3.7686380
1513851828103.128,14.44717134, 8.7662207, 8.7317424,10.74064042,18.5691387, 7.11344622, 0.7050656
1513851828103.206,16.49059356,15.5017966,15.5890566,13.80070667, 1.8528469,12.59791618, 6.7571537
1513851828142.387, 1.10473679,13.6720653,12.7360951,18.86829426, 9.4921044,11.06301995,18.7798474
1513851828131.354,16.63444556,10.4088999, 6.0605927,18.11336685, 7.3630867,15.24250759,16.8244333
1513851828105.114, 7.55111705,19.1509480,19.7003455,12.97199227, 5.9951491, 4.12975513,19.2693668
1513851828113.480, 1.75400199,12.4974142,12.3884833,16.58324230, 2.7112467, 6.29486699, 6.3596877
1513851828114.030,10.86294003,15.5491525, 8.2133682, 6.54323634, 3.2889927, 8.09908192, 4.1551693
1513851828103.582,12.06828787,15.8377762,11.1917699,17.54298839, 7.9663070, 4.36421364, 6.5805229
1513851828105.562, 4.02673150,15.7361682, 6.0410458,18.83803217,12.8517320, 8.75424503,12.5791222
1513851828145.039, 6.96704205, 2.1207165, 4.3269878, 9.36935859, 6.5103169, 8.87776209, 0.7260026
1513851828139.081,12.76342303, 3.8358192,10.9507188,14.22011275, 8.7340607, 3.98202696,14.5931562
1513851828132.928, 3.30118895,10.7953388, 8.9403959, 1.67670820,10.3336956,14.85722366,12.2067277
1513851828133.261, 6.51451184, 1.9676548, 9.9916452,10.52522386, 5.4163332,13.44686829, 8.7088065
1513851828129.268, 3.38348607,13.8312829,14.6578542,18.88678581,15.8837885, 5.62659496,10.0558147
1513851828111.376, 7.15684839, 3.5198630,13.2130975,11.01797721,18.7644157,16.92729003,12.6644666
1513851828144.489,10.30682470, 7.3778595,18.9774006,13.87100908,17.6665825,19.11922866,18.7063859
1513851828139.681, 9.31201113, 8.6264629, 2.5223394, 4.30577860, 7.7826164,14.53212810, 4.3638557
1513851828103.111,16.18310406, 7.9555843,19.7326039, 2.50638837,17.9258446, 3.69272012, 2.7403843
1513851828111.299,13.04480301, 0.3294322, 9.9701364, 8.93194496, 1.2068869,13.21419572,15.1033067
1513851828102.091,19.86107979, 8.1362066, 9.9510401, 4.90389076, 3.2479125, 4.85229977, 4.2129822
1513851828113.850,12.04761179, 7.5718132, 6.2605075, 7.57330110,16.6436839,13.88336832,16.0742109
1513851828103.328, 0.98436405, 0.7094743, 8.3033798, 0.90799052, 8.2524699, 7.03941073,15.2218518
1513851828130.741,16.79004016,19.2382722,16.2104933, 6.79923015,15.2768286, 9.78480734,15.2422538
1513851828138.732,18.41313408,19.8820248,12.1032561, 1.16764610,11.3915785,11.02573837,12.0502837
1513851828142.782,19.32611816, 1.6234874,15.5538195, 1.14508837, 9.9330778,15.05912278, 9.9650614
1513851828132.205,12.57478471,15.4966851, 9.7912819,10.87720191, 6.9891590, 2.94925780, 3.9682368
1513851828118.441, 2.38936611,19.4902877, 8.2971792, 7.29711927,14.2336518, 4.31003633, 6.9483936
1513851828119.315,14.07087808,16.4655131,13.7639156, 1.31884974,13.4321857, 2.79097920, 6.0447208
1513851828109.242,15.05499893,13.8383598, 5.8455083,14.82689742, 6.7193687, 9.54237070, 4.7149059
1513851828105.517,13.79565430, 7.4416193, 1.5836716, 8.63501667,18.4845520, 6.86650432, 3.9199423
1513851828131.578, 1.23155121, 0.5380297, 9.3478512, 4.23305304,10.4425792, 7.25922545,16.6075022
1513851828145.478, 2.24533646,18.9523304, 1.8112739,11.68856261,15.0826795,14.42183344, 4.6494779
1513851828105.002,13.32217663,13.2455719, 4.9566199, 7.06148742, 5.5917129,17.56923692, 3.6093561
1513851828131.274,10.46986572, 7.5053165,11.3716622, 8.30332232,16.8069247, 3.69949662,11.5892193
1513851828100.011, 2.31901438, 8.3632750,12.2957953,12.06974849, 3.6072832, 3.68194151, 9.7240319
1513851828100.134, 0.50805654,13.2750917,10.3185461, 7.50427551,10.2830175,18.00851146, 3.8792270
1513851828141.033, 2.84540392,19.3803337,15.2568399,11.66278516, 8.7651089,15.39756754,13.5685649
1513851828134.930,19.47645392,12.0193189,12.4937852, 2.41262282,19.7167818, 7.13683055,19.0870481
1513851828129.346,10.31189932, 9.6086141,14.8115021,17.42822988,11.7397455, 8.03793058,18.7410206
1513851828141.782, 0.64263619, 9.2248971,10.3871300,15.83529823, 3.2575121,10.44856326, 5.3046953
1513851828097.407, 8.40070711,11.2322788, 6.7968370,18.93892939,10.0895057,18.43347843, 9.1126995
1513851828111.411,12.19815471, 4.2117811,17.7962484, 0.64670328, 8.8943347, 0.42906184,10.3736527
1513851828116.126, 4.90453204,12.8335923, 7.2512874, 4.16788720, 7.8491108, 2.08989394,13.6903648
1513851828131.337, 7.00633971, 0.4390392,12.3257885, 9.55970345, 4.0512236,12.99584156, 7.6275267
1513851828100.114,17.69112540, 7.4388362,16.9925604,10.38677550, 9.1433983,11.26163237, 1.7271054
1513851828112.601, 6.67433113,10.4801756,13.4412202, 4.75342063,18.1374428, 9.10048660, 6.5057839
1513851828142.986, 5.04053610,12.0358897,13.4125939, 6.34733835, 0.8010375,15.85264362, 0.8204176
1513851828097.079,19.49307934, 0.5350811, 5.4226716,14.03334795, 0.4577253, 5.39495890, 5.0516176
1513851828141.348, 9.27598691, 9.7364051,17.4244512, 3.67994972,14.1516833,19.86183139, 0.1790387
1513851828135.572,17.33861627, 7.1736545, 5.3442483, 0.51379728,17.8786215,19.16846778,16.3888800
1513851828131.737,19.01505249,18.1102494, 8.5754597, 7.76419709,14.8213963,16.30090853,18.6034756
1513851828106.812,16.52892393,14.8639319,10.9890052,11.22890904,12.1460990,10.37295740, 8.6656895
1513851828114.514,15.86915962, 3.9078857, 6.7765193, 3.13922937,11.0058849, 1.44787718, 6.7819586
1513851828107.074,18.15622217,15.3465626, 8.8243272,13.76134639, 1.0934159,16.78581899, 7.1945566
1513851828124.664,18.23783148, 1.2939846,11.4618604, 1.10143984,16.0779976,12.12870453, 5.6832836
1513851828109.385, 4.01381995,19.6853641, 0.5540847, 2.28726363,14.6033897, 8.26460714, 5.9094045
1513851828132.807,13.02547999, 5.5150469, 7.4353825,12.67390555, 2.9822072, 1.80531566,15.1974828
1513851828117.762,10.70841453,14.1717768,12.3743219, 5.58689269,16.9461608, 0.19802385, 5.2248825
1513851828119.991,19.83986057,15.9642673, 4.9167621, 1.93057151,18.2939988, 5.80603363, 7.8370840
1513851828127.246,12.14164872,13.1951083, 9.2304254,18.93283393,13.9089381,11.11820656, 5.8336398
1513851828108.747, 0.48687257, 2.0977379,17.6097115, 1.32889271,19.6813732, 6.96929506,11.4994232
1513851828144.725, 4.52246111,13.7651083, 0.8548589, 9.32534112, 8.0308619, 0.16879154,17.9257068
1513851828100.341, 9.93307899, 7.9987831, 5.6481037, 1.69602592,12.2428530,14.95091376,15.5644989
1513851828141.733,15.43495338, 3.2006615,10.2571975,13.72933364, 8.1528972,13.64914973, 1.9866096
1513851828104.208, 2.23600740,12.5528781,16.2261143,14.59844026,19.2637403,17.03495080, 6.2625938
1513851828145.703,10.18807760,13.8154173,15.1254887, 3.70943567,10.6930082,18.81827400,14.0238445
1513851828140.928, 4.55021680, 3.3103690, 7.5208266,16.17337343,16.3517058,14.58210238,13.5735691
1513851828146.203,16.74701317,14.5419577, 5.1564528,19.18811652, 9.6248058,18.82966891,11.6552737
1513851828135.076, 5.21654914, 3.3705021,17.3888690, 3.80784119,14.0268414,18.66364672,17.3194985
1513851828127.397,10.88978138, 7.9042649, 1.0254119,16.23940280,15.8361950, 0.08311436, 6.1154657
1513851828144.969, 7.57948751, 3.9762870,14.7942651,16.93415645, 2.4754483,12.00292469, 9.7104920
1513851828110.575,17.19119240, 2.5504657,18.0993514,10.49774099,18.2225129, 4.74699573, 4.9313903
1513851828139.200, 6.64682174, 4.7495495,16.8710698, 7.07295130, 0.6705080, 0.59688888, 4.5710875
1513851828096.001,16.18153500,18.8501729,17.4916055, 2.05032350, 7.1576814, 3.59792434, 0.8433415
1513851828114.542,18.86855211, 0.8263055,17.0911383,17.21186238, 1.3935450, 6.05700416,13.1091952
1513851828133.505,19.89721636, 2.8755457, 0.9342146, 0.22298871, 2.3298414, 6.99447066,16.8267932
1513851828143.853,12.69712732,16.0627914,15.8587555,17.53289543,16.1178959,11.52774237,18.7995397
1513851828101.506,17.79848215, 1.7435002, 6.0745676,11.39467877,16.9402688,11.39193709, 6.1190319
1513851828109.888,10.03856212,15.3508350,18.1278976, 3.14513472, 9.6554072,16.18731787, 4.6454879
1513851828102.764, 9.14373576,12.0348147, 5.4251649,18.20320318, 9.8707688,14.08512293,16.8534615
1513851828135.156,10.98780451, 1.3664680, 6.9838496,18.03483759, 8.4334230,10.33074481,14.9435199
1513851828096.010,16.37092652, 6.4630073, 9.3710520,16.33869505, 6.4292416,16.26511371, 1.8651171
1513851828099.552, 5.52002006,14.9077353, 8.2081599,11.51120218,13.5965640, 2.32470060,13.6070759
1513851828104.793, 9.49479244,17.2480694, 8.5661213, 1.94496651, 3.1890955, 0.69607951,19.4333846
1513851828136.377, 3.95157456, 4.1046907,11.8937851,15.00300351,14.6655346,13.04705580, 9.5303049
1513851828138.742, 3.08105356,11.5670354,15.4247039,18.12445208, 1.1699835,15.91571250, 8.0414630
1513851828128.940, 4.15288501, 2.7414277, 4.6529297,17.22516540, 4.3826610, 8.08944370,18.7691099
1513851828109.653,15.22919585, 3.3282060,18.4639017,18.86361122,10.1647582, 6.29203730, 7.1430630
1513851828131.169,10.85587566, 9.5318841, 1.7827277, 7.74350517,13.0661194, 2.45655481,12.8036768
1513851828127.808, 7.51256842,15.4767610, 2.2119524,12.28471486,15.9482299,13.48937849,17.1321606
1513851828135.209, 9.70306275, 2.1912608,14.9724880, 7.09487847,16.5733932, 1.02660929,10.3363070
1513851828109.786,12.19570111, 8.7247332, 4.2728381, 8.70911163, 0.9738080,17.15185764, 4.1006815
1513851828102.240,15.99632252, 5.7295668,14.4868290,16.35237072,17.6152359, 8.14120580,19.4766015
1513851828101.165, 2.15275506, 0.5653788, 1.7194608,18.85847360,19.0975449, 2.71480787,12.2803431
1513851828131.842,12.47342185,12.1110877,13.8024568,10.41066477,12.2092737,16.26403478, 3.2966567
1513851828119.334, 9.75261727, 8.8983067,16.2974418, 5.12393216, 7.7224882, 8.10340396,11.0411520
1513851828114.013,12.44780886,14.1045966,12.7905845,11.34167385,11.6163841, 5.08664133,14.3737517
1513851828116.471,10.65953168,13.9344562, 8.8867000, 4.49483024, 0.9199631,10.82768213,16.0710161
1513851828095.809,13.09044034, 6.9934797,12.7545533, 8.01172869, 7.5798391, 2.48311580,10.6919681
1513851828117.770,11.27137362,15.6904201, 6.7554716,10.74542743,19.3772089,15.58247695, 1.9875132
1513851828115.646,18.80833325, 4.6351782,11.7827108,15.26025353,17.7754969, 7.47901524,16.6420997
1513851828099.223, 6.28919147, 8.7021084, 5.1251712, 5.95127509, 4.1128765, 2.25187642, 5.7343436
1513851828119.475, 5.14927333,10.1639515, 5.4866795, 0.46304352, 2.7868562,10.71592508, 8.0233044
1513851828114.636, 8.09519741,15.6718316, 2.7457463,15.87285987,13.0222974, 8.02441146, 0.5606152
1513851828126.636, 4.06753289,17.6072242, 0.5181438, 3.16387453,14.2101302,11.51851718,10.9329884
1513851828138.492, 5.96066512, 0.5916941,14.7195246, 8.75036415,10.0273469, 5.23662986,16.0522100
1513851828125.636,13.01674880, 7.9428519, 0.2479127,15.53438932,10.3419966,10.13431069,10.0601328
1513851828139.043, 2.66298778, 7.6352175, 3.6943527,12.90354594, 2.4906685,18.37437731, 1.3534745
1513851828126.678,11.67032732, 7.3764128, 1.1833111, 9.22785214,17.9865865, 0.57628852, 8.2430182
1513851828116.955, 1.53378037, 3.6184088, 6.3126413,10.84133022, 1.6108028,13.88839299,10.0005952
1513851828138.769, 4.40250800,14.6153489, 7.6303425,19.74803356, 9.9529271,15.41988154,18.2094953
1513851828095.617, 2.00107043,10.6747514, 6.6722027,15.30589644,12.0314641,13.20474056,16.4260304
1513851828100.955,14.14357075,17.3873397,12.7158777, 3.43119659,12.5904823,12.82102311,13.4598675
1513851828133.016, 0.11178958, 1.7211893, 5.7253199,17.66440738, 3.5303361, 3.07284654,11.6148012
1513851828116.157, 6.25611225,12.5292181,16.5375738,14.08260143,17.9332820, 2.45174000, 0.7203539
1513851828107.605,17.28152663, 6.2005406,14.0134828,12.83036393, 0.9546654,17.40673863, 1.9931979
1513851828112.048, 6.01390172, 0.0618101,19.3604629, 5.87424030,13.5094674, 9.96737384, 0.7395346
1513851828131.633,17.97533347, 1.6007107,15.1813062, 1.08645715,17.4276971,14.04470105, 3.3784463
1513851828113.159,13.80007005, 0.0673527,14.4542757,17.50020063,15.4065550,18.20350351,11.6401064
1513851828128.824,14.03543796, 3.5333680,19.6488479,15.68599230,14.9624978,10.99109720,12.4331083
1513851828108.337,13.71597693,11.0459759,17.0395605, 0.63592479, 8.7892027,14.04979313,16.1776535
1513851828107.964, 9.55635243, 2.3957351,17.5557726,17.86749586, 2.3124835,15.51636530, 4.1550591
1513851828144.130, 9.78899658, 6.0619736,14.4046565, 3.09335527, 4.0446212, 7.66424192,14.3758360
1513851828134.314,14.00845159,15.1173641, 8.8753990, 3.18471991,11.1937637,19.87421711,13.3255333
1513851828143.629, 4.92902149, 1.4369991, 5.4474380,16.99949409,13.6562844,17.51371402,16.1570152
1513851828096.751, 2.85284626,18.0056224,15.4292247,14.53740880, 4.7119623,15.48089113,13.0587533
1513851828116.165, 0.95097810,11.8305373,16.2749041,15.86503118,16.5654606,16.65008414,17.3327210
1513851828135.190, 9.35359385,10.3013179,16.3260572,17.92497359,14.2556046, 3.12343751, 4.7590341
1513851828135.984, 5.13599317, 9.9073491, 6.5406203, 0.54530811,14.7137077, 6.26815506,19.5856450
1513851828112.765,17.32628584,18.2708804, 5.2462824,11.37916665,16.2977386,10.52414567, 9.9307999
1513851828113.723, 9.86901606,12.6167227, 1.7980470,11.97146391, 0.0358035, 4.71144760, 0.8363237
1513851828138.194,14.22272399, 9.0819325, 3.5547012, 6.93890659, 2.0362357, 4.21647195, 3.7629216
1513851828130.542,12.31575178, 7.5075090,18.7483754,12.95998598,18.9701985, 8.69023187, 0.7331963
1513851828109.020, 3.67592504,16.3036226, 4.7811295,12.98677299, 0.2339194, 9.41361086, 1.8617695
1513851828115.202,13.94953136,16.9939134,11.6986602, 0.69074132, 1.3720978, 0.65356764, 5.9310172
1513851828115.030, 7.14395809,10.7312276,13.0606772,16.79649498, 1.0979311,13.40201733,12.2343184
1513851828138.203,15.48942479, 0.9404647,15.1540885, 6.31719358,15.5746568,16.56430607, 5.9526065
1513851828105.740, 0.93300317,14.3208678, 8.2646360, 1.37986692,12.3497926,16.66632803, 8.2610015
1513851828096.102, 4.50722406, 3.8917508, 4.1700947, 2.33076905,18.4090316, 2.18417095, 3.4653762
1513851828111.345, 2.07441002,12.0706262,19.5591862,18.85673016, 9.8281138, 6.83549512, 4.8407376
1513851828116.030,18.56994060, 2.6116024,16.9825956, 2.93850576,12.7880730,10.96594451, 3.1672137
1513851828129.260, 9.07363446,10.3716040, 1.1380096, 3.31319551, 1.0587841,19.02351187, 8.5091877
1513851828124.495,17.19735757,13.2086286,14.1886837, 4.70370466, 3.8014701, 1.01969826, 5.9593199
1513851828099.354, 6.67527263, 5.0305990,15.9293470, 0.89652253,12.1532244,17.06756589,14.4824761
1513851828142.564,19.80514717, 0.0540672,18.3099612,15.86538296,17.2858669,15.89971817, 2.7724536
1513851828139.875, 3.82606955, 6.2436571, 3.6638224,16.35320336, 8.8440430, 0.35254552,18.6389385
1513851828135.147,19.32865426, 5.1064854, 5.1599669,19.27509496, 2.0451238,12.19588837,17.9199755
1513851828096.027, 3.53392997,12.6282460,11.6815774,17.61121155, 3.2040105, 9.17392374,17.7194704
1513851828113.506,17.50989730, 0.0851902, 0.5528742,19.34423878, 9.8627275,16.15949693, 9.6334945
1513851828102.692, 0.80845658,10.8367494, 3.9878961, 4.91412698,14.0296858, 9.40010381,10.7252666
1513851828103.599,17.67489444,15.8296226, 1.5785715, 9.36871158,15.2692518,10.65177123,18.1330970
1513851828101.801,11.22398982, 3.5073502, 3.9624585,16.08830231, 7.6654099, 0.70747130, 4.4594147
1513851828119.176,13.87913034, 9.6139682,17.4624041,12.63742707,18.5169724, 7.74314752, 3.4576559
1513851828145.903,12.23743824,10.4795025,19.4368917,18.90511789,14.3002417,13.91917064, 0.3447142
1513851828103.543, 2.82196333, 3.0832430,11.3345699, 7.59354758,12.6347817, 6.04624450, 7.7082121
1513851828138.296, 6.95949337, 3.9750523,16.7568103, 8.37960925,14.2513574,11.28709291,16.7295905
1513851828112.470, 2.39866958, 7.3407470,19.3985061, 2.21655645,15.5582125, 8.63491240,18.1619600
1513851828117.574, 6.84479115,12.5266907,10.5486663, 5.22475545, 6.3671512,17.87285106,12.7415083
1513851828119.306,13.69157362, 5.7676338, 5.9896334,11.76250226,14.9848563, 0.73298776,15.4730227
1513851828104.432,12.77719560, 8.7558948,18.0074994,13.59076619,10.1136935,10.85177505,14.9693805
1513851828136.208, 4.15265614, 4.9318461,11.6106555,16.89719425, 4.7761942, 0.11351073,19.4801134
1513851828098.622, 7.56588954, 1.9999335, 1.8956715,11.60982028, 5.9027051,19.77581923, 6.4917252
1513851828096.057,14.86668124, 9.8598034,19.8033798,10.26223340,19.5100261,14.45565767, 6.4795838
1513851828128.734,15.38122857,12.6083630,11.4488111,14.42807910, 0.2309632,14.74387978,11.2709291
1513851828099.095,13.03812699,15.3046828, 7.7947769,18.27326657, 3.0757074, 9.97557261,11.9674921
1513851828117.316, 8.23841087, 1.1358067, 4.7785356,10.69567487,14.5822443, 3.83389066, 8.1409706
1513851828109.924,18.22809051, 1.5170917,16.3035908,11.98805936,11.5085805, 3.77368279, 8.0677235
1513851828126.573, 1.27189081, 7.0817288, 0.4829636,14.77973939, 8.8736007,10.29109729,18.4005483
1513851828137.180,16.53175559, 2.0605144, 3.7469353,13.26606037,11.5272540,12.67585489,14.7597819
1513851828132.843, 2.34554084,15.9724785,15.5780957, 3.48283527, 3.5076343, 0.62689811, 6.2508667
1513851828118.303, 6.14796148, 4.9738319, 8.2266837, 1.17265143, 5.6620389,17.69049525,16.8812311
1513851828119.807, 6.48035375,18.3828148,10.3033166,13.22288230,19.1919613,14.37214865, 4.4526487
1513851828099.233,17.15441299,17.3297564, 4.7969127, 7.82723951, 1.9278160,17.66954888, 3.9801845
1513851828115.430, 4.94701982,16.8904801,15.6888415, 1.63028782, 8.8192272, 3.68262054, 9.2097396
1513851828119.644,11.03110408,11.8322309,19.8289866, 5.21692067, 4.3321127, 1.19271087, 4.9927846
1513851828125.544, 0.42277278, 7.3650521,15.6921853,14.22668072, 0.7131813,19.54206560, 4.7450777
1513851828110.096, 4.45310920, 6.8493735,11.3003120,18.49738608,10.7668744,16.48066269, 5.7507536
1513851828145.946, 8.92328923, 8.4320965, 3.4714964, 0.09833957,17.8457340,11.60207358, 5.7082175
1513851828096.270,11.44052626,11.8154179,16.4420830, 7.08950898,13.7505580,15.72370633, 8.5469281
1513851828099.704, 6.06613659,14.0142594,16.1517755, 6.01451570,18.6308470,11.73554598, 9.0297795
1513851828134.236,12.27935502, 3.6757053,11.3901080,11.94626441, 3.3251392,19.97112365,12.7022776
1513851828137.525, 1.13072852,10.4582318,19.7740755, 6.41918655, 2.6082660, 6.14709381,19.5587802
1513851828112.584, 9.97287579,11.8287678, 2.2602322, 3.94550851,16.2999827,19.70654852,19.3055820
1513851828135.041,16.37465835,19.5272241,15.9485717,11.18890010,19.5255689,19.20792351, 9.6754960
1513851828132.402, 7.48476000, 1.9374687,10.4559149,18.62368956,11.0955653,10.98694631, 3.8452319
1513851828135.676, 0.61033800, 8.3703091, 5.3599003, 5.55448585, 6.7538311, 4.34516612, 4.0930175
1513851828110.641,13.68398700,10.7243700, 7.3280868,18.79865479,19.2138286,14.03354352, 1.6727070
1513851828130.915,14.59210910,14.3262518,19.8861886,17.85372601,12.2153392, 6.23969750,19.0441927
1513851828126.922,12.23108177,14.4121805,11.5904379,14.23987898, 9.9205760,15.06594312, 7.6956473
1513851828132.286, 9.72578874,14.0873935, 3.8283334, 7.45384956, 3.6224828, 7.83822427, 3.4371109
1513851828114.254, 7.23117702,16.0851656,14.1618880,13.50247333,17.7332333,17.94817491,16.2536621
1513851828138.277, 3.56556155,11.0868498,13.2450018,17.27167941,15.4645116,18.06238952,10.7707225
1513851828107.211,15.31805384,14.5219315,15.4008983,18.59429485,11.1199245,16.60653287,11.9437680
1513851828108.155,17.01125031,10.5836269,14.8443208,15.82369224, 7.5541953,17.55866515, 1.5882222
1513851828098.448, 7.35824099, 9.9657099,12.3116564,14.19821953,11.2716295, 6.98593210,12.8432548
1513851828127.304, 7.01055036,16.3117090, 6.0949273, 0.49181407, 9.1331763, 9.20169906, 8.7605590
